275	2.7	14.71176
275	2.8	14.39979
275	2.9	14.19605
275	3	13.95714
275	3.1	13.73617
275	3.2	13.58678
275	3.3	13.25081
275	3.4	12.90603
275	3.5	13.00507
275	3.6	12.80087
275	3.7	12.49069
275	3.8	12.54397
275	3.9	12.46089
275	4	12.59851
275	4.1	12.695
275	4.2	12.67451
275	4.3	12.44204
275	4.4	12.46916
275	4.5	12.31319
280	0.1	23.69638
280	0.2	22.70374
280	0.3	22.17848
280	0.4	21.27977
280	0.5	20.91
280	0.6	20.39608
280	0.7	18.78276
280	0.8	18.52764
280	0.9	18.11411
280	1	18.65576
280	1.1	18.16102
280	1.2	17.8988
280	1.3	17.49527
280	1.4	17.26204
280	1.5	16.89615
280	1.6	16.81847
280	1.7	16.50208
280	1.8	16.07025
280	1.9	15.90543
280	2	15.67005
280	2.1	15.32318
280	2.2	15.15529
280	2.3	14.9632
280	2.4	14.82554
280	2.5	14.69194
280	2.6	14.49602
280	2.7	14.14051
280	2.8	13.71056
280	2.9	13.54768
280	3	13.30411
280	3.1	13.20253
280	3.2	12.94072
280	3.3	12.69733
280	3.4	12.48545
280	3.5	12.45973
280	3.6	12.26846
280	3.7	12.16197
280	3.8	12.07192
280	3.9	11.96101
280	4	11.97383
280	4.1	11.86802
280	4.2	11.89403
280	4.3	11.6808
280	4.4	11.66958
280	4.5	11.55664
285	0.1	22.83761
285	0.2	22.86898
285	0.3	22.42188
285	0.4	21.94791
285	0.5	21.67483
285	0.6	20.9962
285	0.7	19.89882
285	0.8	19.45648
285	0.9	19.01261
285	1	18.86349
285	1.1	18.41092
285	1.2	18.11909
285	1.3	17.71127
285	1.4	17.4824
285	1.5	17.12455
285	1.6	17.02488
285	1.7	16.74848
285	1.8	16.28885
285	1.9	16.13078
285	2	15.87557
285	2.1	15.49312
285	2.2	15.33516
285	2.3	15.14815
285	2.4	15.03745
285	2.5	14.91528
285	2.6	14.70801
285	2.7	14.36272
285	2.8	13.93248
285	2.9	13.74358
285	3	13.50388
285	3.1	13.39621
285	3.2	13.11248
285	3.3	12.91874
285	3.4	12.73892
285	3.5	12.63932
285	3.6	12.4564
285	3.7	12.40073
285	3.8	12.32959
285	3.9	12.22832
285	4	12.20556
285	4.1	12.08074
285	4.2	12.09126
285	4.3	11.89702
285	4.4	11.85865
285	4.5	11.74267
290	0.1	23.79987
290	0.2	23.88432
290	0.3	23.42485
290	0.4	22.9417
290	0.5	22.85451
290	0.6	22.25692
290	0.7	21.78303
290	0.8	21.26909
290	0.9	20.72708
290	1	20.36104
290	1.1	19.95588
290	1.2	19.61633
290	1.3	19.24108
290	1.4	18.94016
290	1.5	18.70234
290	1.6	18.3719
290	1.7	18.09698
290	1.8	17.69916
290	1.9	17.44214
290	2	17.19641
290	2.1	16.82961
290	2.2	16.64285
290	2.3	16.42346
290	2.4	16.31379
290	2.5	16.15268
290	2.6	15.91719
290	2.7	15.66266
290	2.8	15.28876
290	2.9	14.98887
290	3	14.77435
290	3.1	14.55839
290	3.2	14.34995
290	3.3	14.21016
290	3.4	14.07526
290	3.5	13.88192
290	3.6	13.71841
290	3.7	13.65641
290	3.8	13.80198
290	3.9	13.76601
290	4	13.72993
290	4.1	13.73356
290	4.2	13.63745
290	4.3	13.49773
290	4.4	13.39229
290	4.5	13.22145
295	0.1	28.39449
295	0.2	27.53679
295	0.3	26.93462
295	0.4	25.9626
295	0.5	25.2634
295	0.6	24.49142
295	0.7	23.76096
295	0.8	23.04899
295	0.9	22.48771
295	1	21.99367
295	1.1	21.45889
295	1.2	20.89108
295	1.3	20.54634
295	1.4	20.10434
295	1.5	19.75768
295	1.6	19.29146
295	1.7	18.87274
295	1.8	18.54333
295	1.9	18.25917
295	2	17.85471
295	2.1	17.49969
295	2.2	17.22806
295	2.3	16.85172
295	2.4	16.62357
295	2.5	16.4117
295	2.6	16.16505
295	2.7	15.93474
295	2.8	15.59592
295	2.9	15.27656
295	3	15.06682
295	3.1	14.82836
295	3.2	14.63634
295	3.3	14.51388
295	3.4	14.36407
295	3.5	14.12993
295	3.6	14.02516
295	3.7	13.9327
295	3.8	14.17894
295	3.9	14.06848
295	4	14.02457
295	4.1	14.03395
295	4.2	13.89897
295	4.3	13.77324
295	4.4	13.64743
295	4.5	13.50124
300	0.1	28.02268
300	0.2	27.15849
300	0.3	26.61707
300	0.4	25.64193
300	0.5	24.87933
300	0.6	24.16598
300	0.7	23.42922
300	0.8	22.75948
300	0.9	22.26274
300	1	21.80383
300	1.1	21.2851
300	1.2	20.71788
300	1.3	20.39942
300	1.4	19.97502
300	1.5	19.61604
300	1.6	19.14479
300	1.7	18.71962
300	1.8	18.454
300	1.9	18.1534
300	2	17.76309
300	2.1	17.44972
300	2.2	17.18752
300	2.3	16.78863
300	2.4	16.52769
300	2.5	16.17992
300	2.6	15.91721
300	2.7	15.61851
300	2.8	15.39853
300	2.9	14.95482
300	3	14.75116
300	3.1	14.58223
300	3.2	14.35271
300	3.3	14.26212
300	3.4	14.02954
300	3.5	13.7864
300	3.6	13.85704
300	3.7	13.6453
300	3.8	14.08736
300	3.9	13.66841
300	4	13.61982
300	4.1	13.54177
300	4.2	13.36622
300	4.3	13.23512
300	4.4	13.0921
300	4.5	13.08054
305	0.1	21.98453
305	0.2	22.03732
305	0.3	21.87444
305	0.4	21.37608
305	0.5	21.07609
305	0.6	20.81351
305	0.7	20.48625
305	0.8	20.1867
305	0.9	19.93443
305	1	19.73131
305	1.1	19.42681
305	1.2	19.09318
305	1.3	18.85309
305	1.4	18.62821
305	1.5	18.3711
305	1.6	17.96208
305	1.7	17.41477
305	1.8	17.30536
305	1.9	16.96911
305	2	16.78938
305	2.1	16.63988
305	2.2	16.48276
305	2.3	16.19353
305	2.4	16.15364
305	2.5	15.86249
305	2.6	15.60289
305	2.7	15.09825
305	2.8	15.0593
305	2.9	14.10223
305	3	13.94859
305	3.1	13.934
305	3.2	13.64869
305	3.3	13.63901
305	3.4	13.47023
305	3.5	13.39815
305	3.6	13.37784
305	3.7	13.14311
305	3.8	13.60241
305	3.9	13.31625
305	4	13.30386
305	4.1	13.24806
305	4.2	13.11389
305	4.3	12.96216
305	4.4	12.81812
305	4.5	12.79423
310	0.1	20.42925
310	0.2	20.71823
310	0.3	20.65286
310	0.4	20.2773
310	0.5	20.09646
310	0.6	19.95
310	0.7	19.72821
310	0.8	19.52402
310	0.9	19.91333
310	1	19.73133
310	1.1	19.45412
310	1.2	19.17674
310	1.3	18.93777
310	1.4	18.73779
310	1.5	18.46962
310	1.6	18.09636
310	1.7	16.41848
310	1.8	16.25681
310	1.9	15.9808
310	2	15.81066
310	2.1	15.73081
310	2.2	15.56272
310	2.3	15.40176
310	2.4	15.35673
310	2.5	15.13144
310	2.6	14.88989
310	2.7	14.51945
310	2.8	14.54557
310	2.9	13.64168
310	3	13.51003
310	3.1	13.38949
310	3.2	13.26528
310	3.3	13.2947
310	3.4	13.19478
310	3.5	13.06824
310	3.6	12.95354
310	3.7	12.84458
310	3.8	12.89223
310	3.9	12.82888
310	4	12.79937
310	4.1	12.67285
310	4.2	12.69125
310	4.3	12.53265
310	4.4	12.46964
310	4.5	12.47187
315	0.1	22.11624
315	0.2	21.08992
315	0.3	20.95458
315	0.4	20.60285
315	0.5	20.39977
315	0.6	20.24224
315	0.7	20.00735
315	0.8	19.81563
315	0.9	22.15972
315	1	21.80391
315	1.1	21.41844
315	1.2	21.12583
315	1.3	20.81287
315	1.4	20.51002
315	1.5	20.09704
315	1.6	19.80037
315	1.7	17.5022
315	1.8	17.39545
315	1.9	17.05961
315	2	16.92852
315	2.1	16.8101
315	2.2	16.66135
315	2.3	16.41995
315	2.4	16.38577
315	2.5	16.18781
315	2.6	15.88071
315	2.7	15.39471
315	2.8	15.36526
315	2.9	14.14421
315	3	14.00696
315	3.1	13.83389
315	3.2	13.74362
315	3.3	13.76908
315	3.4	13.66128
315	3.5	13.50683
315	3.6	13.37534
315	3.7	13.27949
315	3.8	13.20365
315	3.9	13.167
315	4	13.11659
315	4.1	12.9615
315	4.2	12.98923
315	4.3	12.84749
315	4.4	12.79417
315	4.5	12.77762
320	0.1	29.31119
320	0.2	22.16004
320	0.3	21.84921
320	0.4	21.64709
320	0.5	21.42107
320	0.6	21.24321
320	0.7	21.01731
320	0.8	20.89321
320	0.9	22.45726
320	1	22.10667
320	1.1	21.74055
320	1.2	21.48491
320	1.3	21.2004
320	1.4	20.90674
320	1.5	20.51622
320	1.6	20.23928
320	1.7	19.21843
320	1.8	19.00432
320	1.9	18.6983
320	2	18.53169
320	2.1	18.33542
320	2.2	18.13609
320	2.3	17.94821
320	2.4	17.69314
320	2.5	17.53722
320	2.6	17.25589
320	2.7	17.03965
320	2.8	16.86597
320	2.9	16.38048
320	3	16.2541
320	3.1	16.0146
320	3.2	15.87522
320	3.3	15.8164
320	3.4	15.66005
320	3.5	15.49872
320	3.6	15.35345
320	3.7	15.1914
320	3.8	15.0907
320	3.9	14.95771
320	4	14.85987
320	4.1	14.69556
320	4.2	14.61592
320	4.3	14.53565
320	4.4	14.43831
320	4.5	14.29493
325	0.1	33.3719
325	0.2	21.08403
325	0.3	21.07643
325	0.4	21.11985
325	0.5	21.11778
325	0.6	21.01676
325	0.7	21.01014
325	0.8	20.97294
325	0.9	21.32092
325	1	21.18317
325	1.1	21.02676
325	1.2	20.92989
325	1.3	20.8298
325	1.4	20.67472
325	1.5	20.54172
325	1.6	20.29299
325	1.7	19.97155
325	1.8	19.83384
325	1.9	19.56912
325	2	19.36691
325	2.1	19.06834
325	2.2	18.93915
325	2.3	18.71972
325	2.4	18.4376
325	2.5	18.24808
325	2.6	18.04063
325	2.7	17.89979
325	2.8	17.64219
325	2.9	17.42186
325	3	17.42239
325	3.1	17.14569
325	3.2	17.03032
325	3.3	16.80417
325	3.4	16.74551
325	3.5	16.57228
325	3.6	16.39949
325	3.7	16.28414
325	3.8	16.24368
325	3.9	16.03417
325	4	15.94923
325	4.1	15.84841
325	4.2	15.74919
325	4.3	15.67363
325	4.4	15.57929
325	4.5	15.3952
330	0.1	25.10148
330	0.2	20.71113
330	0.3	20.79966
330	0.4	20.90019
330	0.5	20.96154
330	0.6	20.88316
330	0.7	20.9364
330	0.8	20.91837
330	0.9	20.874
330	1	20.85518
330	1.1	20.84291
330	1.2	20.78693
330	1.3	20.73434
330	1.4	20.61495
330	1.5	20.63549
330	1.6	20.49048
330	1.7	20.46665
330	1.8	20.26961
330	1.9	20.19551
330	2	20.08153
330	2.1	19.89764
330	2.2	19.81711
330	2.3	19.67229
330	2.4	19.56149
330	2.5	19.33733
330	2.6	19.29242
330	2.7	19.22172
330	2.8	19.03811
330	2.9	18.91085
330	3	18.85077
330	3.1	18.71046
330	3.2	18.65306
330	3.3	18.48769
330	3.4	18.45382
330	3.5	18.34996
330	3.6	18.20959
330	3.7	18.13085
330	3.8	18.07371
330	3.9	17.95994
330	4	17.91574
330	4.1	17.90561
330	4.2	17.77151
330	4.3	17.72504
330	4.4	17.62598
330	4.5	17.55875
